,name,version,level,Status,Reason,full_hash,hash,Num Successes,Num Fails,Alloc Time,yaml_file,dependencies
cqyudkns4r5emut2ldjuixd2b2cbanzo,phist,1.9.0,0,SUCCESS,Not Scheduled,cqyudkns4r5emut2ldjuixd2b2cbanzo,euefursnhfnp64enss7w34joz3ui7ceb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/cqyudkns4r5emut2ldjuixd2b2cbanzo.yaml,"['3gsn4le7stkw4enroe2oljii4npbqsyu', 'rq6s2a5f726vcpa4lrpyipn6q2phmqvt', 'ackaa2l4svlmygwwfnzddif7yk6vmngp', '2pju6ia2266tn4vy6dolt6e2oygdpyet']"
crdqs2yoncrrgoizqudywqg2fut3stqb,phist,1.9.1,0,SUCCESS,Not Scheduled,crdqs2yoncrrgoizqudywqg2fut3stqb,4yawasjxy7mv3i2d3ltb65lkwn7pcwgv,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/crdqs2yoncrrgoizqudywqg2fut3stqb.yaml,"['uyabpizxmcmo5i237ce7p6jqziuwdtnp', 'unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', 'uerfhf2dxzfeeq34cz7oumw6f2nye7kf', 'g53g2cc3hgjbfeqznw3cfkccbz4wv2oo']"
cvlnfjrobmzizmqr62yoh6en4a6py5w2,phist,1.9.5,0,SUCCESS,Not Scheduled,cvlnfjrobmzizmqr62yoh6en4a6py5w2,y35vhxi34i7ewfqgqzgw54qdq2fv5oeu,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/cvlnfjrobmzizmqr62yoh6en4a6py5w2.yaml,"['wsqt35zdzh6tfz2i3dnek277xcvujbut', 'ts6limkslso6zu72naiaolcpob6qc6zm', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', '3vo7xg5zutdxd3nsa5r7cidg5eiguepn']"
cvqru4pculp62aosiknwaddmq4lif55b,phist,1.7.3,0,SUCCESS,Not Scheduled,cvqru4pculp62aosiknwaddmq4lif55b,ok3nsl7xfkhwl6ihdyib67lmfhpxqr2s,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/cvqru4pculp62aosiknwaddmq4lif55b.yaml,"['fm4ireyepeuzbbhzxu52tmdaiw46suw3', 'oymegvbkeubve4y2qwlvmdxfb4jrsjbt', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'udlxxcjgb2rmvvbn2qgni5wvjuwcyoso']"
cyso24wiagdcul6vf2q5ocpcmnhf6fgw,phist,1.9.5,0,SUCCESS,Not Scheduled,cyso24wiagdcul6vf2q5ocpcmnhf6fgw,wh5htyavjmdmn6eebfn665lxlpvyiln2,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/cyso24wiagdcul6vf2q5ocpcmnhf6fgw.yaml,"['deaxaf6gwrzvydgbpzrir7j6tfzfn4ee', 'sm7tvonxqb65nc4huwkpqd2on2fqtiug', '6wvvqp3me7kn52zisziksfnloukw3kbm', 'dfk4u6fckjgzslvnqyhyez352nvhgr7z']"
d2t6qdljrc6bdkt4dkpd3w7jlbuubbm6,phist,1.7.3,0,SUCCESS,Not Scheduled,d2t6qdljrc6bdkt4dkpd3w7jlbuubbm6,rjc7ddoz64hnypfjbwc4y75cxikrc3pw,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/d2t6qdljrc6bdkt4dkpd3w7jlbuubbm6.yaml,"['4xadmhufpbmiqtukns5746hf4omjctp2', 'wpbb2equvn6ocffiaiolh3qhiv3ozuik', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', '4yvnccgrs5ztzvogkmik6vttarj7dxvi']"
d55yzieybe3jh2duetfx2boer7kwoqn6,phist,1.8.0,0,SUCCESS,Not Scheduled,d55yzieybe3jh2duetfx2boer7kwoqn6,epr7zev2zp4rjdsqoqkatzddxnwltnnm,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/d55yzieybe3jh2duetfx2boer7kwoqn6.yaml,"['lbpam6wrjq2wvbwursykmvrhgofchnek', 'o67hxbh52k63nf4og7xilfcc2gsfhrcl', 'ackaa2l4svlmygwwfnzddif7yk6vmngp', 'hwqqsa7fn56hlxqsfske22y4qm5cwmpt']"
d6fuatgozsljzb2b4gj3j7g3e2m74ixj,phist,1.7.2,0,SUCCESS,Not Scheduled,d6fuatgozsljzb2b4gj3j7g3e2m74ixj,dxmb2n27srtiwv2hnmf5znkfj4zvsajm,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/d6fuatgozsljzb2b4gj3j7g3e2m74ixj.yaml,"['n2mvrjqr6ezsiyutrju65z33b6qqqg6u', 'o67hxbh52k63nf4og7xilfcc2gsfhrcl', '4vl3lfy7q3ccacbramfkhlnoso3zjez6', 'mddp7kece3bbmer4r5wtjbsdvha2ewrp']"
d7u7mtzzqlcbd5yjnfw2ehwdkl6barcs,phist,1.9.5,0,SUCCESS,Not Scheduled,d7u7mtzzqlcbd5yjnfw2ehwdkl6barcs,2gowodig4t7k6kjgmxylhz62lbxaiso3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/d7u7mtzzqlcbd5yjnfw2ehwdkl6barcs.yaml,"['mjr2modeaqgy4b3jqdc2phbmyqxfmrrp', 'unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', 'e4gzs3dduvc65i56avfdbyvn4hervnp6', 'ecxbetovirwrg4gwcbf7edbp77tgmkbz']"
db55qaw4omjsalud6nsygpy3wjxiwvmu,phist,1.7.3,0,SUCCESS,Not Scheduled,db55qaw4omjsalud6nsygpy3wjxiwvmu,jrg46ytv5n5zoum7qzreel73yucdgq7d,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/db55qaw4omjsalud6nsygpy3wjxiwvmu.yaml,"['t67x44ity5fi57yohgr5r7g7afhv4q6f', 'qao2iw6bdjj5a6bwmda4f7xqf6lhvu2z', 'a64dsl63tlgf6oo64trc62s3bqdef3rz', '3xsmvn37i5u4rsmxu7fecilxekayoatk']"
dela6mfaucynwyrxlajzmzoucwxotf3y,phist,1.9.3,0,SUCCESS,Not Scheduled,dela6mfaucynwyrxlajzmzoucwxotf3y,hj22n4ddqkbxfufxrumrzmftr7tfsicl,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/dela6mfaucynwyrxlajzmzoucwxotf3y.yaml,"['fm4ireyepeuzbbhzxu52tmdaiw46suw3', '4nzq2eqvti2hifnqlkafgwvgpenqaale', 'qbx2cckwws5nn4kmmg5u7wdg6up44gul', 'dfk4u6fckjgzslvnqyhyez352nvhgr7z']"
dfohlnufvzziavigwqkuoj6gcejsvijc,phist,1.9.5,0,SUCCESS,Not Scheduled,dfohlnufvzziavigwqkuoj6gcejsvijc,24mujpqphkw45mpkntftl4hcb6dwumk6,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/dfohlnufvzziavigwqkuoj6gcejsvijc.yaml,"['adqh4qvtb4efyl5wruky2oznp6doou4k', 'sm7tvonxqb65nc4huwkpqd2on2fqtiug', 'a64dsl63tlgf6oo64trc62s3bqdef3rz', 'swh4d2xlg77mo2faldfmgaemxqcqqfpx']"
dicrr4vmmldfmbskrfncu3cjhmaeemhe,phist,1.9.5,0,SUCCESS,Not Scheduled,dicrr4vmmldfmbskrfncu3cjhmaeemhe,zwopw7blmf77mdnyosdthfsrbjavkcjd,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/dicrr4vmmldfmbskrfncu3cjhmaeemhe.yaml,"['uerltlobdgp65ispjwdhzdzfcjzxifuc', 'o67hxbh52k63nf4og7xilfcc2gsfhrcl', '6wvvqp3me7kn52zisziksfnloukw3kbm', 'mddp7kece3bbmer4r5wtjbsdvha2ewrp']"
dk2tcbhbj7ka27rph3klj7xlhipt4brj,phist,1.9.5,0,SUCCESS,Not Scheduled,dk2tcbhbj7ka27rph3klj7xlhipt4brj,yh6q4bisggq5ie4s6buyifoqhzgil7bb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/dk2tcbhbj7ka27rph3klj7xlhipt4brj.yaml,"['2fvwcsqfxv6trc3ucje34ywir3ep2ebm', '4nzq2eqvti2hifnqlkafgwvgpenqaale', 'e4gzs3dduvc65i56avfdbyvn4hervnp6', '3xsmvn37i5u4rsmxu7fecilxekayoatk']"
dmgr3nk3kcv3ctqur27lt5kg6l7d5wbp,phist,1.9.5,0,SUCCESS,Not Scheduled,dmgr3nk3kcv3ctqur27lt5kg6l7d5wbp,e74ierkommczqssghuvelewuhitwqfik,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/dmgr3nk3kcv3ctqur27lt5kg6l7d5wbp.yaml,"['v5fkij426oajch4eai6vffgkd3efp4wy', '3hqp53udoet3v7jym6kv3gzuwzpcwugf', 'qfqhgzmtl2zvjx4z4em22nxgmvxv6fuz', 'vqlevidp2n32rsegc7557ijp4ayfwao6']"
dmi52ebcsdesg22sqxwbinv4ebagkp5s,phist,1.9.0,0,SUCCESS,Not Scheduled,dmi52ebcsdesg22sqxwbinv4ebagkp5s,7dnvx3iensyey2fr63nhsasjpr4dri4p,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/dmi52ebcsdesg22sqxwbinv4ebagkp5s.yaml,"['mjr2modeaqgy4b3jqdc2phbmyqxfmrrp', 'o67hxbh52k63nf4og7xilfcc2gsfhrcl', 'bwsf7zm23l7uo7jrlmauvq436puvvk2b', 'xfuvvfr4i4tjs5lykm4oszvtsukl2773']"
dmraho3x3lozdmbjd5ah4e7ovyvwjpfd,phist,1.7.5,0,SUCCESS,Not Scheduled,dmraho3x3lozdmbjd5ah4e7ovyvwjpfd,57u5qrdr36yjyfneg72htlah63ncpgu7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/dmraho3x3lozdmbjd5ah4e7ovyvwjpfd.yaml,"['rncjcs6ssfs4mcdgr7icux7g44ao6dmt', 'va7ravkis2whh76yrjrhlbya42juvaz2', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'mlyzbno5wk5o3z3lvnkxxenmfoomwmxg']"
dnoan2i3vxw2k4zoohfgjcuxuz4z2vw5,phist,1.9.2,0,SUCCESS,Not Scheduled,dnoan2i3vxw2k4zoohfgjcuxuz4z2vw5,vsmtf2thhx3ttn44hdkuofqaa55pdndl,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/dnoan2i3vxw2k4zoohfgjcuxuz4z2vw5.yaml,"['tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', '4nzq2eqvti2hifnqlkafgwvgpenqaale', 'zoitcwm3mmoqi6lpjxnayztrwu6in5br', 'i3q3bj3klzfi76vhgjp6eqlwtnmyhtkn']"
doqob6uvrqp577po6wt3zkl42wk5iaxj,phist,1.9.1,0,SUCCESS,Not Scheduled,doqob6uvrqp577po6wt3zkl42wk5iaxj,j2v5nan7x4dgfaf6i23wyqbopvbbwtbe,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/doqob6uvrqp577po6wt3zkl42wk5iaxj.yaml,"['kdnl3rlh2xgikkgby3xpomo5q2y3kfev', '4nzq2eqvti2hifnqlkafgwvgpenqaale', 'qfqhgzmtl2zvjx4z4em22nxgmvxv6fuz', 'tplijrs537vjfccugvmga6xfmpkb226a']"
drqskdoux22gjfpideb6v45q6mqyizko,phist,1.9.2,0,SUCCESS,Not Scheduled,drqskdoux22gjfpideb6v45q6mqyizko,6kojup3epxhz3cldjcxcvbapwmedphhx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/drqskdoux22gjfpideb6v45q6mqyizko.yaml,"['elupkehd3uhq54xgxarsfic77hkj5373', '3hqp53udoet3v7jym6kv3gzuwzpcwugf', 'wpbb2equvn6ocffiaiolh3qhiv3ozuik', '4yvnccgrs5ztzvogkmik6vttarj7dxvi']"
dshddomza6jlm62vgmmkpimnfu5fzsgn,phist,1.9.0,0,SUCCESS,Not Scheduled,dshddomza6jlm62vgmmkpimnfu5fzsgn,spodjwian3lcsawweytrllswohk7cq5n,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/dshddomza6jlm62vgmmkpimnfu5fzsgn.yaml,"['4gih3qhistg2sr2t3b3gjv37ckcgxj4u', 'sm7tvonxqb65nc4huwkpqd2on2fqtiug', 'a64dsl63tlgf6oo64trc62s3bqdef3rz', 'dkg2jq2zyspyrzwfku4jjp2cjulu2mq4']"
dskouy3vo7q23x4vg5rwxl3w5n263uqy,phist,1.7.2,0,SUCCESS,Not Scheduled,dskouy3vo7q23x4vg5rwxl3w5n263uqy,q6n2d36i7hdkad2l3oyskoqo7ysgvaoc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/dskouy3vo7q23x4vg5rwxl3w5n263uqy.yaml,"['4gih3qhistg2sr2t3b3gjv37ckcgxj4u', 'rq6s2a5f726vcpa4lrpyipn6q2phmqvt', 'ackaa2l4svlmygwwfnzddif7yk6vmngp', 'ya3luux2r7itkznf5t6ppfy2dyij326h']"
dtq3dcm3rqsu7spum35cniijgovjw6t6,phist,1.4.3,0,SUCCESS,Not Scheduled,dtq3dcm3rqsu7spum35cniijgovjw6t6,m6lgzdd7cwuesbjrfau6xcxair5mn5hx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/dtq3dcm3rqsu7spum35cniijgovjw6t6.yaml,"['pernvbjtuazsz4ng7xahj4x3rz6kp622', 'kyq3kdu7cppajzht7aoplj3lfjgivbzw', 'oymegvbkeubve4y2qwlvmdxfb4jrsjbt']"
du2ki6au2g4m76b3ezwysyknqynflymc,phist,1.9.0,0,SUCCESS,Not Scheduled,du2ki6au2g4m76b3ezwysyknqynflymc,euefursnhfnp64enss7w34joz3ui7ceb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/du2ki6au2g4m76b3ezwysyknqynflymc.yaml,"['4gih3qhistg2sr2t3b3gjv37ckcgxj4u', 'rq6s2a5f726vcpa4lrpyipn6q2phmqvt', 'ackaa2l4svlmygwwfnzddif7yk6vmngp', 'wjc7orimcqq27lcahykhstl5xk6f4oyo']"
duthhmp2iks3ryekc6noxkdsq2k4m2ig,phist,1.9.5,0,SUCCESS,Not Scheduled,duthhmp2iks3ryekc6noxkdsq2k4m2ig,dpcrn7d7ds3jwnhentk63spxuu4bqt5h,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/duthhmp2iks3ryekc6noxkdsq2k4m2ig.yaml,"['cuebroshbqpxsgzmzqi3sh4tgfsauzhh', 'nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', 'pixgaikfwcfvjoaxl6ttns5cnaygnlh7', 'xqsabk7k7xztrevnafvxwsfvriqbewbg']"
dxe4kuuypeevptjekbv7b5mfoaxhc4o6,phist,1.4.3,0,SUCCESS,Not Scheduled,dxe4kuuypeevptjekbv7b5mfoaxhc4o6,3vf6kwgpz52vbj7juhwazh5tclb5muml,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/dxe4kuuypeevptjekbv7b5mfoaxhc4o6.yaml,"['x57cd2yb5bh5lmm3rluojucbqqnegit4', 'iydzwjtukn3hvfyqkmnaigsg5kmsvzei', 'qfqhgzmtl2zvjx4z4em22nxgmvxv6fuz']"
dxepv6tdobgx3pgdkneae3tyyyx3pn6k,phist,1.9.3,0,SUCCESS,Not Scheduled,dxepv6tdobgx3pgdkneae3tyyyx3pn6k,67zkvndjbwjeiersw2trsab6nm2v2f6m,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/dxepv6tdobgx3pgdkneae3tyyyx3pn6k.yaml,"['37j4ggfds732gt5lhnfrbd23jqustt7q', '4nzq2eqvti2hifnqlkafgwvgpenqaale', 'uerfhf2dxzfeeq34cz7oumw6f2nye7kf', 'rheabbmfxshe7nf5x6yfcaombbh47rv6']"
dyhrzagsiuqnznwdq43i2o5t2sv7xyc7,phist,1.7.2,0,SUCCESS,Not Scheduled,dyhrzagsiuqnznwdq43i2o5t2sv7xyc7,esht4l3nhjejmax5mw3kpuswrpxzwkxj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/dyhrzagsiuqnznwdq43i2o5t2sv7xyc7.yaml,"['wsqt35zdzh6tfz2i3dnek277xcvujbut', 'ghjs6z4uvs2qekf3jt5rolkvh4ltc6gt', 'bwsf7zm23l7uo7jrlmauvq436puvvk2b']"
dzdkmvtc7huusffpdddaf727fldvfwea,phist,1.9.4,0,SUCCESS,Not Scheduled,dzdkmvtc7huusffpdddaf727fldvfwea,nra54xky3fyeljgodlmjkjj43klrmeyv,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/dzdkmvtc7huusffpdddaf727fldvfwea.yaml,"['mfitdl4f65mkakkamknox2r7i37xyosz', 'sm7tvonxqb65nc4huwkpqd2on2fqtiug', 'e4gzs3dduvc65i56avfdbyvn4hervnp6', 'kuelxtaw5qjlhniv3nrlxt47vaak4fit']"
e3plqaqcab2otz66mloivcqmzu7w6jok,phist,1.6.0,0,SUCCESS,Not Scheduled,e3plqaqcab2otz66mloivcqmzu7w6jok,iumrcgxpdnayjvsue7o4tyi5xdjwv4qy,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/e3plqaqcab2otz66mloivcqmzu7w6jok.yaml,"['sdqzjyrkuxg5nq2kuaczyc3otlq4dc7o', 'vpjva7qgobkvdbgrqfmdxpg42ijuunmn', '5ylf25d2nuxwkiqv3j3qvzhrnqpxgs3v']"
eadjeri4pugpjbxoxnyh4peyotlvbqho,phist,master,0,SUCCESS,Not Scheduled,eadjeri4pugpjbxoxnyh4peyotlvbqho,eva3yawl5rozlhnye4j7bimbbiedl5ov,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/eadjeri4pugpjbxoxnyh4peyotlvbqho.yaml,"['6luac5333elbdpucon23uguqkqpiljvv', '32y6nyxbq7wijkurfzyrvorzfpc2mpmk', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'yz4lpkfq7t257p6qvx6mjrattx776sw6']"
eetk4z26c5ihrkxkjaodu7uc6fwlljjo,phist,1.9.3,0,SUCCESS,Not Scheduled,eetk4z26c5ihrkxkjaodu7uc6fwlljjo,mkaa5ft5wauqs646ff4sjdvb2jiwhoj2,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/eetk4z26c5ihrkxkjaodu7uc6fwlljjo.yaml,"['24xbenoaj6pdwgxa46tt5hoyubrindx5', '4nzq2eqvti2hifnqlkafgwvgpenqaale', 'ackaa2l4svlmygwwfnzddif7yk6vmngp', '6cemqe5lg744gohy4vcapxo4gs53rzhb']"
efpso6s2cuemjp4vipj2kpcmbutz2alo,phist,1.9.1,0,SUCCESS,Not Scheduled,efpso6s2cuemjp4vipj2kpcmbutz2alo,oaznwrx4gumaefyaxoy5cnfemtlcgl3p,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/efpso6s2cuemjp4vipj2kpcmbutz2alo.yaml,"['qdum4gzpqdvy7verqstfdkfkdbbmuwwr', 'jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'ntv6ad3f3cii5lhhbobjik4dw34tsi2y', 'oosigim5cozkcrj2ycodn7lm2qjzritt']"
elwgfk6dqwh3qzmpgfz3n22qh2rhquo7,phist,1.9.3,0,SUCCESS,Not Scheduled,elwgfk6dqwh3qzmpgfz3n22qh2rhquo7,7ifx234znu54jzkql5nfklil42cs3sco,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/elwgfk6dqwh3qzmpgfz3n22qh2rhquo7.yaml,"['olj6q45onykyeor4zfudy6pqhvaa5ezn', 'unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', 'ts6limkslso6zu72naiaolcpob6qc6zm', '3xsmvn37i5u4rsmxu7fecilxekayoatk']"
eu3ce46rfh2rempyrpo4ezi2j3zpufct,phist,1.6.0,0,SUCCESS,Not Scheduled,eu3ce46rfh2rempyrpo4ezi2j3zpufct,yyyox2in3zocjwds7san6wenoljolu7t,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/eu3ce46rfh2rempyrpo4ezi2j3zpufct.yaml,"['pernvbjtuazsz4ng7xahj4x3rz6kp622', '3hqp53udoet3v7jym6kv3gzuwzpcwugf', '5ylf25d2nuxwkiqv3j3qvzhrnqpxgs3v']"
eu6mql4chr45xt25vmszqkpylju6vfoz,phist,1.9.2,0,SUCCESS,Not Scheduled,eu6mql4chr45xt25vmszqkpylju6vfoz,oga4lwdyzwyt5pupio6by4ecbvmpx7km,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/eu6mql4chr45xt25vmszqkpylju6vfoz.yaml,"['37j4ggfds732gt5lhnfrbd23jqustt7q', 'o67hxbh52k63nf4og7xilfcc2gsfhrcl', 'ackaa2l4svlmygwwfnzddif7yk6vmngp', 'xre56drzhh5zil5vye3vyfqgiytsuleu']"
euixuizw4zz63psle2yvip3escr3bmft,phist,1.9.4,0,SUCCESS,Not Scheduled,euixuizw4zz63psle2yvip3escr3bmft,73xtxiurm5cpm557bm4jjhbvwyts6i24,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/euixuizw4zz63psle2yvip3escr3bmft.yaml,"['z6wk4st2lbp7cjklrfnax3sffnk4xrn5', 'ygypy7hrlpr573l7usybknjq66a334ai', 'va7ravkis2whh76yrjrhlbya42juvaz2', '2zzwified64bq55s3wtt6aq2hv4m7qp4']"
euuu26v4hh2xbv4czxgc33jo7y3tt4p7,phist,1.8.0,0,SUCCESS,Not Scheduled,euuu26v4hh2xbv4czxgc33jo7y3tt4p7,2lcyng4bmvw3q3evvr34sge6ae2v3tet,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/euuu26v4hh2xbv4czxgc33jo7y3tt4p7.yaml,"['olj6q45onykyeor4zfudy6pqhvaa5ezn', '4nzq2eqvti2hifnqlkafgwvgpenqaale', 'zoitcwm3mmoqi6lpjxnayztrwu6in5br', 'ya3luux2r7itkznf5t6ppfy2dyij326h']"
ew2zbypf6tbr7vqmuwwhtvpgmhylscpe,phist,1.9.5,0,SUCCESS,Not Scheduled,ew2zbypf6tbr7vqmuwwhtvpgmhylscpe,t45nx2mqtx6jttf7g7vxlnptlpdkfy5o,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/ew2zbypf6tbr7vqmuwwhtvpgmhylscpe.yaml,"['uoz23qgqo4qbj4qtjk6cqsxnmgziek3f', 'nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', '7f47oejpookmf3ecbjnazq76gfy6nuw6', 'hnhnmd3jslo76lpivjlkxepo5noqcapo']"
ewdbslg4cgbibwzlz73psc6haj6pc2hz,phist,1.9.0,0,SUCCESS,Not Scheduled,ewdbslg4cgbibwzlz73psc6haj6pc2hz,fqitujo5ftoich3lhznl6w47zztwxihl,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/ewdbslg4cgbibwzlz73psc6haj6pc2hz.yaml,"['fcmgle4uau2xzbnilxj4pifskp4aadrz', 'sm7tvonxqb65nc4huwkpqd2on2fqtiug', 'zoitcwm3mmoqi6lpjxnayztrwu6in5br', 'g53g2cc3hgjbfeqznw3cfkccbz4wv2oo']"
ewpxfxganb62xlw7xw6us4xmdjrjpuau,phist,1.7.3,0,SUCCESS,Not Scheduled,ewpxfxganb62xlw7xw6us4xmdjrjpuau,54rwy3gvuhj7tv6rwpjmgdr7co5lstbv,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/ewpxfxganb62xlw7xw6us4xmdjrjpuau.yaml,"['pernvbjtuazsz4ng7xahj4x3rz6kp622', 'oos6gwszelolzfanpnpghhdq6uco6yiq', '32y6nyxbq7wijkurfzyrvorzfpc2mpmk', 'swh4d2xlg77mo2faldfmgaemxqcqqfpx']"
f5hjt7x364yk2ntwxxbxieuaunpp2aem,phist,1.9.5,0,SUCCESS,Not Scheduled,f5hjt7x364yk2ntwxxbxieuaunpp2aem,a6ea5zzosjuh7w6wrz33l3lp3tgylz3r,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/f5hjt7x364yk2ntwxxbxieuaunpp2aem.yaml,"['lymfavcob5jbzuimhvhjjs2uxi2ihyn2', 'pgpzgajsqpbujo5on4zavxbked6nijyv', 'zoitcwm3mmoqi6lpjxnayztrwu6in5br', 'rheabbmfxshe7nf5x6yfcaombbh47rv6']"
f7ifamowxr5nunoygw6h57wpss26ipuu,phist,1.7.5,0,SUCCESS,Not Scheduled,f7ifamowxr5nunoygw6h57wpss26ipuu,uafl33zmaz55inhso2y4bqubk4e5kb7s,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/f7ifamowxr5nunoygw6h57wpss26ipuu.yaml,"['vt7lide4cpukeofm25vp7cxvwbfbb55g', '4nzq2eqvti2hifnqlkafgwvgpenqaale', 'qfqhgzmtl2zvjx4z4em22nxgmvxv6fuz', 'wjc7orimcqq27lcahykhstl5xk6f4oyo']"
